Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;961433742,8
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;117773625,8
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Urbanismo;siconfi-cor_RREO2TotalDespesas;836347777,8
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;53583779,22
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviços Urbanos;siconfi-cor_RREO2TotalDespesas;113768018,1
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transportes Coletivos Urbanos;siconfi-cor_RREO2TotalDespesas;532957741,1
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU15 - Administração Geral;siconfi-cor_RREO2TotalDespesas;136038239,4
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Habitação;siconfi-cor_RREO2TotalDespesas;556114831,7
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Habitação Urbana;siconfi-cor_RREO2TotalDespesas;253058324,9
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;63410785,57
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;239645721,2
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Saneamento;siconfi-cor_RREO2TotalDespesas;548469612
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Saneamento Básico Rural;siconfi-cor_RREO2TotalDespesas;5157430,41
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;539012406,7
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU17 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4299774,91
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;168642983
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;9996318,8
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;6680133,51
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;43076775,35
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;108889755,3
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;165419632,3
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;116990139
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;21620729,84
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;814358,63
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;25994404,87
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Agricultura;siconfi-cor_RREO2TotalDespesas;456756496,6
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;58976384,45
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;185940071,2
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;211840040,9
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Organização Agrária;siconfi-cor_RREO2TotalDespesas;10878326,75
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Reforma Agrária;siconfi-cor_RREO2TotalDespesas;3027511,85
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7850814,9
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Indústria;siconfi-cor_RREO2TotalDespesas;19643454,49
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;10308483,06
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU22 - Administração Geral;siconfi-cor_RREO2TotalDespesas;9178536,84
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU22 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;156434,59
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;253056487,4
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Promoção Comercial;siconfi-cor_RREO2TotalDespesas;19158858,29
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Turismo;siconfi-cor_RREO2TotalDespesas;142593405,2
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;82704751,98
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;8599471,92
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Comunicações;siconfi-cor_RREO2TotalDespesas;9507462,41
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Telecomunicações;siconfi-cor_RREO2TotalDespesas;1423030,7
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;8084431,71
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte;siconfi-cor_RREO2TotalDespesas;1724257641
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;23658989,67
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;1398242360
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;242828548,2
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;59527743,36
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;45854201,24
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;10196848,98
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;33923246,75
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1101243,2
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU27 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;632862,31
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;3862392802
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Refinanciamento da Dívida Interna;siconfi-cor_RREO2TotalDespesas;296670215,6
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;1692735769
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;994353953,8
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;877088586,7
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU28 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1544276,89
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;2913559982
Governo do Estado de Pernambuco;26;PE;9051113;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;55408980615
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;94,74
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Legislativa;siconfi-cor_RREO2TotalDespesas;2,82
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;0,19
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Controle Externo;siconfi-cor_RREO2TotalDespesas;0,7
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,7
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,23
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Judiciária;siconfi-cor_RREO2TotalDespesas;5,98
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Defesa do Interesse Público no Processo Judiciário;siconfi-cor_RREO2TotalDespesas;1,08
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4,08
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,75
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Administração;siconfi-cor_RREO2TotalDespesas;3,79
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;0,12
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2,86
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Administração Financeira;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;0,22
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;0,23
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Administração de Receitas;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Comunicação Social;siconfi-cor_RREO2TotalDespesas;0,23
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Segurança Pública;siconfi-cor_RREO2TotalDespesas;7,3
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Policiamento;siconfi-cor_RREO2TotalDespesas;6,1
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Defesa Civil;siconfi-cor_RREO2TotalDespesas;0,56
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,51
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,12
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Assistência Social;siconfi-cor_RREO2TotalDespesas;0,93
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Assistência ao Idoso;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Assistência à Pessoa com Deficiência;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;0,15
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,72
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Previdência Social;siconfi-cor_RREO2TotalDespesas;18,26
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;13,19
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Previdência Especial;siconfi-cor_RREO2TotalDespesas;5,04
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Saúde;siconfi-cor_RREO2TotalDespesas;19,89
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Atenção Básica;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;17,03
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;0,84
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;0,06
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,87
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Trabalho;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Empregabilidade;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU11 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Educação;siconfi-cor_RREO2TotalDespesas;15,73
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;2,93
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Ensino Médio;siconfi-cor_RREO2TotalDespesas;6,28
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Ensino Profissional;siconfi-cor_RREO2TotalDespesas;0,38
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Ensino Superior;siconfi-cor_RREO2TotalDespesas;0,84
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Educação Infantil;siconfi-cor_RREO2TotalDespesas;0,19
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Educação Especial;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Educação Básica;siconfi-cor_RREO2TotalDespesas;1,34
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,92
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1,81
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Cultura;siconfi-cor_RREO2TotalDespesas;0,56
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;0,44
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;3,82
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;0,47
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;1,4
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,74
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,21
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Urbanismo;siconfi-cor_RREO2TotalDespesas;1,51
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;0,1
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Serviços Urbanos;siconfi-cor_RREO2TotalDespesas;0,21
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Transportes Coletivos Urbanos;siconfi-cor_RREO2TotalDespesas;0,96
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU15 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,25
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Habitação;siconfi-cor_RREO2TotalDespesas;1
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Habitação Urbana;siconfi-cor_RREO2TotalDespesas;0,46
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,11
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,43
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Saneamento;siconfi-cor_RREO2TotalDespesas;0,99
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Saneamento Básico Rural;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;0,97
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU17 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;0,3
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,2
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;0,3
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;0,21
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Agricultura;siconfi-cor_RREO2TotalDespesas;0,82
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;0,11
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,34
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,38
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Organização Agrária;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Reforma Agrária;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Indústria;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado de Pernambuco;26;PE;9051113;% (b/total b);FU22 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,02
