Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;16511503,28
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;69669094,07
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;156852296,2
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;746200512,8
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Previdência Social;siconfi-cor_RREO2TotalDespesas;3495265659
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;3459112984
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;24734383,99
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;11418291,28
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Saúde;siconfi-cor_RREO2TotalDespesas;3079310611
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Atenção Básica;siconfi-cor_RREO2TotalDespesas;38478032,47
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;1819072384
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;37976167,21
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;32360951,93
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1225093,94
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1150197981
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Trabalho;siconfi-cor_RREO2TotalDespesas;5640228,54
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Proteção e Benefícios ao Trabalhador;siconfi-cor_RREO2TotalDespesas;232355,58
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Empregabilidade;siconfi-cor_RREO2TotalDespesas;2274504,4
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;761164,31
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU11 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2355195,82
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU11 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;17008,43
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Educação;siconfi-cor_RREO2TotalDespesas;3546675919
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;879938422,8
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Ensino Médio;siconfi-cor_RREO2TotalDespesas;1062786408
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Ensino Profissional;siconfi-cor_RREO2TotalDespesas;12608812,53
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Ensino Superior;siconfi-cor_RREO2TotalDespesas;39012039,46
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Educação Infantil;siconfi-cor_RREO2TotalDespesas;370333,79
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;119035393,6
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Educação Especial;siconfi-cor_RREO2TotalDespesas;126441,31
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1087846290
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;344951777,9
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Cultura;siconfi-cor_RREO2TotalDespesas;111367617
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;14920536,78
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;26167098,09
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU13 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;70279982,13
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;61113513,55
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;22901596,34
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;27077432,22
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;11134484,99
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Urbanismo;siconfi-cor_RREO2TotalDespesas;321943978,7
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;293472957,4
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU15 - Administração Geral;siconfi-cor_RREO2TotalDespesas;11995590,41
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU15 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;16475430,88
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Habitação;siconfi-cor_RREO2TotalDespesas;72396705,3
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Habitação Urbana;siconfi-cor_RREO2TotalDespesas;36958885,87
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;32322658,2
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;3115161,23
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Saneamento;siconfi-cor_RREO2TotalDespesas;56348595,59
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;56348595,59
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;120976084,6
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;26887331,05
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;11522043,85
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Recuperação de Áreas Degradadas;siconfi-cor_RREO2TotalDespesas;1258087,24
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;3196095,16
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;67170803,9
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;10941723,39
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;37499032,53
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;17565727,9
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;386909,67
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;14029458,81
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5516936,15
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Agricultura;siconfi-cor_RREO2TotalDespesas;275979289,1
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Extensão Rural;siconfi-cor_RREO2TotalDespesas;3403499,59
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;37844419,37
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;20861561,79
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;197884070,9
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;15985737,38
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Organização Agrária;siconfi-cor_RREO2TotalDespesas;20347391,81
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Reforma Agrária;siconfi-cor_RREO2TotalDespesas;1985620,91
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;16995568,01
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU21 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1366202,89
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Indústria;siconfi-cor_RREO2TotalDespesas;49438706,37
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;10060906,58
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Produção Industrial;siconfi-cor_RREO2TotalDespesas;5068684,52
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Mineração;siconfi-cor_RREO2TotalDespesas;22153,19
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU22 - Administração Geral;siconfi-cor_RREO2TotalDespesas;25038977,98
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU22 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;9247984,1
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;159540859,1
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Promoção Comercial;siconfi-cor_RREO2TotalDespesas;598572,8
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Comercialização;siconfi-cor_RREO2TotalDespesas;20899,44
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Turismo;siconfi-cor_RREO2TotalDespesas;25179094,56
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;93611734,48
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;40130557,78
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Comunicações;siconfi-cor_RREO2TotalDespesas;64747524,56
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Telecomunicações;siconfi-cor_RREO2TotalDespesas;4330934,12
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;20932741,34
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;39483849,1
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Energia;siconfi-cor_RREO2TotalDespesas;6146,93
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Conservação de Energia;siconfi-cor_RREO2TotalDespesas;6146,93
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte;siconfi-cor_RREO2TotalDespesas;832898183,4
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;228354,7
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;518136501,5
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Hidroviário;siconfi-cor_RREO2TotalDespesas;36127891,82
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;34309298,61
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;244096136,8
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;55066570,89
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;47945645,88
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;6485677,56
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU27 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;635247,45
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;4495349796
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Refinanciamento da Dívida Interna;siconfi-cor_RREO2TotalDespesas;69994341,6
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;348209455,9
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;95115811,12
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transferências;siconfi-cor_RREO2TotalDespesas;3263633008
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;382203872,8
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU28 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;336193307,2
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;1380272104
Governo do Estado do Pará;15;PA;8272724;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;25448413086
Governo do Estado do Pará;15;PA;8272724;% (b/total b);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;94,58
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Legislativa;siconfi-cor_RREO2TotalDespesas;2,78
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;0,11
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Controle Externo;siconfi-cor_RREO2TotalDespesas;0,64
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,75
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,29
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Judiciária;siconfi-cor_RREO2TotalDespesas;3,94
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;0,18
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3,2
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,55
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;4,06
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;0,38
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2,48
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1,15
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Administração;siconfi-cor_RREO2TotalDespesas;2,98
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2,42
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Administração Financeira;siconfi-cor_RREO2TotalDespesas;0,11
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,33
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Segurança Pública;siconfi-cor_RREO2TotalDespesas;10,66
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Policiamento;siconfi-cor_RREO2TotalDespesas;0,74
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Defesa Civil;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7,71
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2,12
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Assistência Social;siconfi-cor_RREO2TotalDespesas;3,91
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Assistência ao Portador de Deficiência;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;0,06
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;0,27
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,62
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2,93
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Previdência Social;siconfi-cor_RREO2TotalDespesas;13,73
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;13,59
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,1
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Saúde;siconfi-cor_RREO2TotalDespesas;12,1
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Atenção Básica;siconfi-cor_RREO2TotalDespesas;0,15
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;7,15
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;0,15
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;0,13
Governo do Estado do Pará;15;PA;8272724;% (b/total b);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4,52
Governo do Estado do Pará;15;PA;8272724;% (b/total b);Trabalho;siconfi-cor_RREO2TotalDespesas;0,02
